Timestamp,Type,Price,Volume,Bid Price,Bid Size,Ask Price,Ask Size
2023-09-22 09:50:54.952936024,Quote,,,4383.25,54.0,4383.5,5.0
2023-09-22 09:50:54.957509121,Quote,,,4383.25,54.0,4383.5,4.0
2023-09-22 09:50:54.992758087,Quote,,,4383.25,54.0,4383.5,6.0
2023-09-22 09:50:54.992758087,Quote,,,4383.25,54.0,4383.5,9.0
2023-09-22 09:50:54.992758087,Quote,,,4383.25,54.0,4383.5,10.0
2023-09-22 09:50:54.992758087,Quote,,,4383.25,55.0,4383.5,10.0
2023-09-22 09:50:55.027596321,Quote,,,4383.25,55.0,4383.5,7.0
2023-09-22 09:50:55.027596321,Quote,,,4383.25,55.0,4383.5,6.0
2023-09-22 09:50:55.037632631,Quote,,,4383.25,55.0,4383.5,11.0
2023-09-22 09:50:55.037632631,Quote,,,4383.25,55.0,4383.5,12.0
2023-09-22 09:50:55.037632631,Quote,,,4383.25,55.0,4383.5,13.0
2023-09-22 09:50:55.037632631,Quote,,,4383.25,55.0,4383.5,15.0
2023-09-22 09:50:55.042497436,Quote,,,4383.25,55.0,4383.5,16.0
2023-09-22 09:50:55.042596768,Quote,,,4383.25,55.0,4383.5,18.0
2023-09-22 09:50:55.042596768,Quote,,,4383.25,55.0,4383.5,19.0
2023-09-22 09:50:55.058548580,Trade,4383.5,1.0,4383.25,55.0,4383.5,19.0
2023-09-22 09:50:55.058548580,Quote,,,4383.25,55.0,4383.5,18.0
2023-09-22 09:50:55.058548580,Quote,,,4383.25,55.0,4383.5,17.0
2023-09-22 09:50:55.058548580,Quote,,,4383.25,55.0,4383.5,15.0
2023-09-22 09:50:55.058548580,Quote,,,4383.25,55.0,4383.5,14.0
2023-09-22 09:50:55.058548580,Quote,,,4383.25,55.0,4383.5,13.0
2023-09-22 09:50:55.073388675,Quote,,,4383.25,55.0,4383.5,15.0
2023-09-22 09:50:55.073388675,Quote,,,4383.25,55.0,4383.5,16.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,55.0,4383.5,20.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,55.0,4383.5,21.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,55.0,4383.5,22.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,54.0,4383.5,22.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,51.0,4383.5,22.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,51.0,4383.5,26.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,51.0,4383.5,29.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,51.0,4383.5,30.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,51.0,4383.5,31.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,50.0,4383.5,31.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,50.0,4383.5,32.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,46.0,4383.5,32.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,45.0,4383.5,32.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,44.0,4383.5,32.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,43.0,4383.5,32.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,43.0,4383.5,36.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,41.0,4383.5,36.0
2023-09-22 09:50:55.113219794,Quote,,,4383.25,41.0,4383.5,37.0
2023-09-22 09:50:55.192890226,Trade,4383.25,3.0,4383.25,41.0,4383.5,37.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,38.0,4383.5,37.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,37.0,4383.5,37.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,35.0,4383.5,37.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,34.0,4383.5,37.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,34.0,4383.5,38.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,34.0,4383.5,39.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,33.0,4383.5,39.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,30.0,4383.5,39.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,28.0,4383.5,39.0
2023-09-22 09:50:55.192890226,Quote,,,4383.25,27.0,4383.5,39.0
2023-09-22 09:50:55.262490509,Quote,,,4383.25,28.0,4383.5,39.0
2023-09-22 09:50:55.388101274,Quote,,,4383.25,31.0,4383.5,39.0
2023-09-22 09:50:55.388101274,Quote,,,4383.25,33.0,4383.5,39.0
2023-09-22 09:50:55.388101274,Quote,,,4383.25,33.0,4383.5,40.0
2023-09-22 09:50:55.388101274,Quote,,,4383.25,34.0,4383.5,40.0
2023-09-22 09:50:55.388101274,Quote,,,4383.25,34.0,4383.5,36.0
2023-09-22 09:50:55.417970333,Quote,,,4383.25,32.0,4383.5,36.0
2023-09-22 09:50:55.432835042,Quote,,,4383.25,32.0,4383.5,35.0
2023-09-22 09:50:55.437499229,Quote,,,4383.25,34.0,4383.5,35.0
2023-09-22 09:50:55.437864233,Quote,,,4383.25,34.0,4383.5,32.0
2023-09-22 09:50:55.788321221,Quote,,,4383.25,37.0,4383.5,32.0
2023-09-22 09:50:55.788321221,Quote,,,4383.25,37.0,4383.5,33.0
2023-09-22 09:50:55.788321221,Quote,,,4383.25,37.0,4383.5,37.0
2023-09-22 09:50:55.902448072,Quote,,,4383.25,35.0,4383.5,37.0
2023-09-22 09:50:56.192598063,Quote,,,4383.25,44.0,4383.5,37.0
2023-09-22 09:50:56.193504459,Quote,,,4383.25,45.0,4383.5,37.0
2023-09-22 09:50:56.193504459,Quote,,,4383.25,45.0,4383.5,33.0
2023-09-22 09:50:56.367462543,Trade,4383.25,3.0,4383.25,45.0,4383.5,33.0
2023-09-22 09:50:56.367760112,Quote,,,4383.25,42.0,4383.5,33.0
2023-09-22 09:50:56.367760112,Quote,,,4383.25,42.0,4383.5,36.0
2023-09-22 09:50:56.433416147,Quote,,,4383.25,44.0,4383.5,36.0
2023-09-22 09:50:56.433416147,Quote,,,4383.25,44.0,4383.5,33.0
2023-09-22 09:50:56.433416147,Quote,,,4383.25,44.0,4383.5,32.0
2023-09-22 09:50:56.433416147,Quote,,,4383.25,44.0,4383.5,31.0
2023-09-22 09:50:56.443377905,Quote,,,4383.25,44.0,4383.5,35.0
2023-09-22 09:50:56.562847988,Quote,,,4383.25,44.0,4383.5,31.0
2023-09-22 09:50:56.582761611,Quote,,,4383.25,44.0,4383.5,35.0
2023-09-22 09:50:57.022487228,Quote,,,4383.25,44.0,4383.5,37.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,42.0,4383.5,37.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,42.0,4383.5,40.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,42.0,4383.5,41.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,41.0,4383.5,41.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,41.0,4383.5,40.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,41.0,4383.5,41.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,41.0,4383.5,42.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,40.0,4383.5,42.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,39.0,4383.5,42.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,38.0,4383.5,42.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,35.0,4383.5,42.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,32.0,4383.5,42.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,32.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,31.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,31.0,4383.5,44.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,31.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,27.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,26.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,26.0,4383.5,44.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,25.0,4383.5,44.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,25.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,24.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,23.0,4383.5,43.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,23.0,4383.5,44.0
2023-09-22 09:50:57.022849168,Quote,,,4383.25,23.0,4383.5,46.0
2023-09-22 09:50:57.032782566,Quote,,,4383.25,23.0,4383.5,45.0
2023-09-22 09:50:57.147731659,Quote,,,4383.25,21.0,4383.5,45.0
2023-09-22 09:50:57.147731659,Trade,4383.25,20.0,4383.25,21.0,4383.5,45.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,57.0,4383.5,45.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.5,45.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.5,46.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.5,47.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,2.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,3.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,4.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,6.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,9.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,10.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,11.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,12.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,13.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,14.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,55.0,4383.25,16.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,54.0,4383.25,16.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,54.0,4383.25,17.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,54.0,4383.25,22.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,54.0,4383.25,23.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,64.0,4383.25,23.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,64.0,4383.25,24.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,63.0,4383.25,24.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,63.0,4383.25,26.0
2023-09-22 09:50:57.147731659,Quote,,,4383.0,61.0,4383.25,26.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,61.0,4383.25,29.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,62.0,4383.25,29.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,64.0,4383.25,29.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,64.0,4383.25,30.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,66.0,4383.25,30.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,66.0,4383.25,31.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,66.0,4383.25,35.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,66.0,4383.25,32.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,66.0,4383.25,33.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,66.0,4383.25,32.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,66.0,4383.25,31.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,56.0,4383.25,31.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,56.0,4383.25,30.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,55.0,4383.25,30.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,55.0,4383.25,31.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,54.0,4383.25,31.0
2023-09-22 09:50:57.148382767,Quote,,,4383.0,54.0,4383.25,28.0
2023-09-22 09:50:57.153284133,Quote,,,4383.0,54.0,4383.25,29.0
2023-09-22 09:50:57.153284133,Quote,,,4383.0,54.0,4383.25,30.0
2023-09-22 09:50:57.153284133,Quote,,,4383.0,54.0,4383.25,29.0
2023-09-22 09:50:57.153284133,Quote,,,4383.0,54.0,4383.25,30.0
2023-09-22 09:50:57.153284133,Quote,,,4383.0,54.0,4383.25,34.0
2023-09-22 09:50:57.153284133,Quote,,,4383.0,52.0,4383.25,34.0
2023-09-22 09:50:57.153284133,Quote,,,4383.0,52.0,4383.25,35.0
2023-09-22 09:50:57.212501118,Quote,,,4383.0,52.0,4383.25,36.0
2023-09-22 09:50:57.213001625,Quote,,,4383.0,52.0,4383.25,37.0
2023-09-22 09:50:57.213001625,Quote,,,4383.0,48.0,4383.25,37.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,47.0,4383.25,37.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,46.0,4383.25,37.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,45.0,4383.25,37.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,44.0,4383.25,37.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,44.0,4383.25,40.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,43.0,4383.25,40.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,42.0,4383.25,40.0
2023-09-22 09:50:57.218050075,Quote,,,4383.0,41.0,4383.25,40.0
2023-09-22 09:50:57.222976501,Quote,,,4383.0,41.0,4383.25,41.0
2023-09-22 09:50:57.222976501,Quote,,,4383.0,39.0,4383.25,41.0
2023-09-22 09:50:57.222976501,Quote,,,4383.0,38.0,4383.25,41.0
2023-09-22 09:50:57.222976501,Quote,,,4383.0,38.0,4383.25,42.0
2023-09-22 09:50:57.222976501,Quote,,,4383.0,36.0,4383.25,42.0
2023-09-22 09:50:57.222976501,Quote,,,4383.0,35.0,4383.25,42.0
2023-09-22 09:50:57.222976501,Quote,,,4383.0,35.0,4383.25,41.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,35.0,4383.25,39.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,37.0,4383.25,39.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,37.0,4383.25,35.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,39.0,4383.25,35.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,39.0,4383.25,34.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,39.0,4383.25,33.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,39.0,4383.25,32.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,39.0,4383.25,29.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,41.0,4383.25,29.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,41.0,4383.25,27.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,41.0,4383.25,26.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,41.0,4383.25,25.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,42.0,4383.25,25.0
2023-09-22 09:50:57.307626867,Trade,4383.25,2.0,4383.0,42.0,4383.25,25.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,42.0,4383.25,23.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,42.0,4383.25,22.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,43.0,4383.25,22.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,43.0,4383.25,21.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,43.0,4383.25,20.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,43.0,4383.25,19.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,43.0,4383.25,18.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,43.0,4383.25,14.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,44.0,4383.25,14.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,44.0,4383.25,16.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,45.0,4383.25,16.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,45.0,4383.25,18.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,45.0,4383.25,19.0
2023-09-22 09:50:57.307626867,Quote,,,4383.0,47.0,4383.25,19.0
2023-09-22 09:50:57.307678886,Quote,,,4383.0,47.0,4383.25,20.0
2023-09-22 09:50:57.307678886,Quote,,,4383.0,46.0,4383.25,20.0
2023-09-22 09:50:57.307678886,Quote,,,4383.0,46.0,4383.25,21.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,19.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,18.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,17.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,19.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,21.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,24.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,25.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,26.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,27.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,26.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,27.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,28.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,25.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,24.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,25.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,24.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,23.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,24.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,23.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,24.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,25.0
2023-09-22 09:50:57.312633569,Quote,,,4383.0,46.0,4383.25,24.0
2023-09-22 09:50:57.333471210,Quote,,,4383.0,46.0,4383.25,28.0
2023-09-22 09:50:57.333471210,Quote,,,4383.0,46.0,4383.25,29.0
2023-09-22 09:50:57.333471210,Quote,,,4383.0,46.0,4383.25,30.0
2023-09-22 09:50:57.333471210,Quote,,,4383.0,44.0,4383.25,30.0
2023-09-22 09:50:57.333471210,Quote,,,4383.0,42.0,4383.25,30.0
2023-09-22 09:50:57.333471210,Quote,,,4383.0,42.0,4383.25,31.0
2023-09-22 09:50:57.352585879,Quote,,,4383.0,42.0,4383.25,34.0
2023-09-22 09:50:57.557488617,Quote,,,4383.0,41.0,4383.25,34.0
2023-09-22 09:50:57.573417286,Quote,,,4383.0,42.0,4383.25,34.0
2023-09-22 09:50:57.573417286,Quote,,,4383.0,42.0,4383.25,31.0
2023-09-22 09:50:57.858252926,Quote,,,4383.0,42.0,4383.25,27.0
2023-09-22 09:50:57.858252926,Quote,,,4383.0,42.0,4383.25,26.0
2023-09-22 09:50:58.617519040,Quote,,,4383.0,42.0,4383.25,27.0
2023-09-22 09:50:58.617917907,Quote,,,4383.0,42.0,4383.25,31.0
2023-09-22 09:50:58.617917907,Quote,,,4383.0,42.0,4383.25,32.0
2023-09-22 09:50:58.617917907,Quote,,,4383.0,42.0,4383.25,36.0
2023-09-22 09:50:58.617917907,Quote,,,4383.0,42.0,4383.25,35.0
2023-09-22 09:50:58.617917907,Quote,,,4383.0,41.0,4383.25,35.0
2023-09-22 09:50:58.617917907,Quote,,,4383.0,41.0,4383.25,38.0
2023-09-22 09:50:58.642731881,Quote,,,4383.0,41.0,4383.25,35.0
2023-09-22 09:50:58.642731881,Quote,,,4383.0,42.0,4383.25,35.0
2023-09-22 09:50:58.647444412,Quote,,,4383.0,42.0,4383.25,34.0
2023-09-22 09:50:58.647700533,Quote,,,4383.0,42.0,4383.25,30.0
2023-09-22 09:50:58.847894668,Quote,,,4383.0,42.0,4383.25,26.0
2023-09-22 09:50:58.862466724,Quote,,,4383.0,42.0,4383.25,27.0
2023-09-22 09:50:58.877690424,Quote,,,4383.0,42.0,4383.25,26.0
2023-09-22 09:50:59.067924446,Quote,,,4383.0,42.0,4383.25,27.0
2023-09-22 09:50:59.092441341,Quote,,,4383.0,42.0,4383.25,26.0
2023-09-22 09:50:59.327496447,Quote,,,4383.0,42.0,4383.25,28.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,42.0,4383.25,32.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,42.0,4383.25,33.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,42.0,4383.25,34.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,42.0,4383.25,33.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,42.0,4383.25,32.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,42.0,4383.25,33.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,41.0,4383.25,33.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,41.0,4383.25,36.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,39.0,4383.25,36.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,37.0,4383.25,36.0
2023-09-22 09:50:59.327715163,Quote,,,4383.0,37.0,4383.25,37.0
2023-09-22 09:50:59.337489630,Quote,,,4383.0,37.0,4383.25,36.0
2023-09-22 09:50:59.417594670,Quote,,,4383.0,39.0,4383.25,36.0
2023-09-22 09:50:59.418359752,Quote,,,4383.0,39.0,4383.25,33.0
2023-09-22 09:50:59.482454096,Trade,4383.25,1.0,4383.0,39.0,4383.25,33.0
2023-09-22 09:50:59.483081542,Quote,,,4383.0,39.0,4383.25,32.0
2023-09-22 09:50:59.483081542,Quote,,,4383.0,39.0,4383.25,30.0
2023-09-22 09:50:59.483081542,Quote,,,4383.0,39.0,4383.25,29.0
2023-09-22 09:50:59.567433611,Quote,,,4383.0,39.0,4383.25,30.0
2023-09-22 09:50:59.567659975,Quote,,,4383.0,39.0,4383.25,33.0
2023-09-22 09:50:59.567659975,Quote,,,4383.0,39.0,4383.25,34.0
2023-09-22 09:50:59.567659975,Quote,,,4383.0,39.0,4383.25,33.0
2023-09-22 09:50:59.888334740,Quote,,,4383.0,39.0,4383.25,37.0
2023-09-22 09:50:59.952968266,Quote,,,4383.0,37.0,4383.25,37.0
2023-09-22 09:50:59.952968266,Quote,,,4383.0,37.0,4383.25,38.0
2023-09-22 09:50:59.952968266,Quote,,,4383.0,37.0,4383.25,39.0
2023-09-22 09:50:59.952968266,Quote,,,4383.0,36.0,4383.25,39.0
2023-09-22 09:50:59.952968266,Quote,,,4383.0,35.0,4383.25,39.0
2023-09-22 09:51:00.062534428,Quote,,,4383.0,37.0,4383.25,39.0
2023-09-22 09:51:00.077439703,Quote,,,4383.0,35.0,4383.25,39.0
2023-09-22 09:51:00.168088784,Quote,,,4383.0,35.0,4383.25,40.0
2023-09-22 09:51:00.212832904,Quote,,,4383.0,35.0,4383.25,41.0
2023-09-22 09:51:00.227824476,Quote,,,4383.0,34.0,4383.25,41.0
2023-09-22 09:51:00.227824476,Quote,,,4383.0,34.0,4383.25,42.0
2023-09-22 09:51:00.227824476,Quote,,,4383.0,31.0,4383.25,42.0
2023-09-22 09:51:00.227824476,Quote,,,4383.0,27.0,4383.25,42.0
2023-09-22 09:51:00.227824476,Quote,,,4383.0,26.0,4383.25,42.0
2023-09-22 09:51:00.227824476,Quote,,,4383.0,25.0,4383.25,42.0
2023-09-22 09:51:00.227824476,Trade,4383.0,1.0,4383.0,25.0,4383.25,42.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,24.0,4383.25,42.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,23.0,4383.25,42.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,23.0,4383.25,43.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,20.0,4383.25,43.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,19.0,4383.25,43.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,18.0,4383.25,43.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,14.0,4383.25,43.0
2023-09-22 09:51:00.232735237,Trade,4383.0,5.0,4383.0,14.0,4383.25,43.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,9.0,4383.25,43.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,9.0,4383.25,44.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,9.0,4383.25,45.0
2023-09-22 09:51:00.232735237,Trade,4383.0,1.0,4383.0,9.0,4383.25,45.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,8.0,4383.25,45.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,8.0,4383.25,46.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,8.0,4383.25,45.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,8.0,4383.25,46.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,8.0,4383.25,47.0
2023-09-22 09:51:00.232735237,Quote,,,4383.0,7.0,4383.25,47.0
2023-09-22 09:51:00.240632066,Trade,4383.0,3.0,4383.0,7.0,4383.25,47.0
2023-09-22 09:51:00.240799583,Quote,,,4383.0,4.0,4383.25,47.0
2023-09-22 09:51:00.240799583,Trade,4383.0,2.0,4383.0,4.0,4383.25,47.0
2023-09-22 09:51:00.240799583,Quote,,,4383.0,2.0,4383.25,47.0
2023-09-22 09:51:00.240799583,Quote,,,4383.0,2.0,4383.25,48.0
2023-09-22 09:51:00.240799583,Trade,4383.0,2.0,4383.0,2.0,4383.25,48.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,56.0,4383.25,48.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,56.0,4383.0,5.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,56.0,4383.0,6.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,56.0,4383.0,7.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,66.0,4383.0,7.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,66.0,4383.0,8.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,66.0,4383.0,9.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,67.0,4383.0,9.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,68.0,4383.0,9.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,68.0,4383.0,8.0
2023-09-22 09:51:00.240799583,Trade,4383.0,7.0,4382.75,68.0,4383.0,8.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,68.0,4383.0,4.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,72.0,4383.0,4.0
2023-09-22 09:51:00.240799583,Trade,4383.0,1.0,4382.75,72.0,4383.0,4.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,72.0,4383.0,3.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,73.0,4383.0,3.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,74.0,4383.0,3.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,74.0,4383.0,4.0
2023-09-22 09:51:00.240799583,Quote,,,4382.75,77.0,4383.0,4.0
